186;9;Eldridge Charron;0;4.7621739348;0;0.0
186;18;Winifred San Jose;0;2.19722457734;0;0.0
186;9;Sutherland Andrea;0;4.7621739348;0;0.0
186;18;Moniz MIchelle;0;2.19722457734;0;0.0
186;2;Miramontes Michael San Jose;0;2.19722457734;0;0.0
186;11;Dombovicova Laura Marie;0;1.09861228867;0;0.0
186;11;Ruben;0;1.09861228867;0;0.0
186;4;Anderson Theresa;0;3.295836866;0;0.0
186;2;Rene San Jose;0;2.19722457734;0;0.0
186;2;Rafael San Jose;0;2.19722457734;0;0.0
186;4;John;0;3.295836866;0;0.0
186;4;David;0;3.295836866;0;0.0
186;18;Jonna San Jose;0;2.19722457734;0;0.0
186;2;Kuwatani Danny;0;2.19722457734;0;0.0
186;2;Singh Bahadur;0;2.19722457734;0;0.0
186;11;Steven;0;1.09861228867;0;0.0
186;18;Mann Vincent;0;2.19722457734;0;0.0
186;2;Smith Laura Milpitas;0;2.19722457734;0;0.0
186;1;Maria San Jose;0;2.19722457734;0;0.0
186;1;Weiss Eric;0;2.19722457734;0;0.0
186;4;Michael;0;3.295836866;0;0.0
186;9;Chien;0;4.7621739348;0;0.0
186;11;Alvarado Maria;0;1.09861228867;0;0.0
186;4;Thompson Susanne;0;3.295836866;0;0.0
186;9;Khalil;0;4.7621739348;0;0.0
186;2;Olivo Elizabeth San Jose;0;2.19722457734;0;0.0
186;4;Richard;0;3.295836866;0;0.0
186;2;Barris Jill;0;2.19722457734;0;0.0
186;18;Crawley Jeannette;0;2.19722457734;0;0.0
186;10;Lisa San Jose;0;1.09861228867;0;0.0
186;3;Elianson Jodi;0;3.66356164613;0;0.0
186;2;Ruth San Jose;0;2.19722457734;0;0.0
186;9;Sandesj;0;4.7621739348;0;0.0
186;18;Gaxiola Alma;0;2.19722457734;0;0.0
186;2;Rentie Alaina;0;2.19722457734;0;0.0
186;9;Cisneros Delia;0;4.7621739348;0;0.0
186;11;Dennis;0;1.09861228867;0;0.0
186;4;Gallo Juan;0;3.295836866;0;0.0
186;9;Jesus;0;4.7621739348;0;0.0
186;21;Dale;0;2.56494935746;0;1.28247467873
186;1;Thomas III San Jose;0;2.19722457734;0;0.0
186;4;Quiroz Ana;0;3.295836866;0;0.0
186;18;Kelly Michael;0;2.19722457734;0;0.0
186;3;Howell Cynthia;0;3.66356164613;0;0.0
186;3;Jon San Jose;0;3.66356164613;0;0.0
186;11;Jeff;0;1.09861228867;0;0.0
186;2;Cherie San Jose;0;2.19722457734;0;0.0
186;2;Paz Marty San Jose;0;2.19722457734;0;0.0
186;18;Kelle;0;2.19722457734;0;0.0
186;4;Christensen JudyAnn;0;3.295836866;0;0.0
186;1;Schroeder Douglas;0;2.19722457734;0;0.0
186;3;Kaufman Gina;0;3.66356164613;0;0.0
186;18;TERESA;0;2.19722457734;0;0.0
186;18;Therese San Jose;0;2.19722457734;0;0.0
186;9;Wightman Christina;0;4.7621739348;0;0.0
186;2;Julie San Jose;0;2.19722457734;0;0.0
186;2;Susan San Jose;0;2.19722457734;0;0.0
186;11;Ward Kimberly;0;1.09861228867;0;0.0
186;18;Sanchez Benjamin;0;2.19722457734;0;0.0
186;4;Martinez Roberto;0;3.295836866;0;0.0
186;2;Panduro Angelica;0;2.19722457734;0;0.0
186;9;Laura;0;4.7621739348;0;0.0
186;9;Coutant Michelle;0;4.7621739348;0;0.0
186;1;Ayala Mary Lou;0;2.19722457734;0;0.0
186;3;Lagueux Donna;0;3.66356164613;0;0.0
186;3;Salazar Ramon San Jose;0;3.66356164613;0;0.0
186;4;Stephen;0;3.295836866;0;0.0
186;10;Clark Linda San Jose;0;1.09861228867;0;0.0
186;1;Holstege Mary;0;2.19722457734;0;0.0
186;1;Susan;0;2.19722457734;0;0.0
186;2;Ashby Charmon;0;2.19722457734;0;0.0
186;11;Owen;0;1.09861228867;0;0.0
186;11;Farquhar Robitoy;0;1.09861228867;0;0.0
186;3;Murphy Lisa;0;3.66356164613;0;0.0
186;3;Garcia Angelica San Jose;0;3.66356164613;0;0.0
186;3;Larry San Jose;0;3.66356164613;0;0.0
186;9;Bipin;0;4.7621739348;0;0.0
186;18;McCarroll Tracey;0;2.19722457734;0;0.0
186;3;James San Jose;0;3.66356164613;0;0.0
186;2;Salgoankar Atul;0;2.19722457734;0;0.0
186;10;Carol;0;1.09861228867;0;0.0
186;9;Salgado John;0;4.7621739348;0;0.0
186;10;Maruca Jim;0;1.09861228867;0;0.0
186;2;Rodriguez Gerald;0;2.19722457734;0;0.0
186;18;Avamolifua Luisa;0;2.19722457734;0;0.0
186;10;Masood Ahmed;0;1.09861228867;0;0.0
186;2;Roger San Jose;0;2.19722457734;0;0.0
186;2;Veronica Morgan Hill;0;2.19722457734;0;0.0
186;4;Duhl Kathleen;0;3.295836866;0;0.0
186;2;Bautista Dana San Jose;0;2.19722457734;0;0.0
186;3;Randolf San Jose;0;3.66356164613;0;0.0
186;3;Luis San Jose;0;3.66356164613;0;0.0
186;3;Tice Veronique;0;3.66356164613;0;0.0
186;9;Thomas;0;4.7621739348;0;0.0
186;1;Castillo Barbara;0;2.19722457734;0;0.0
186;2;Alfadda Bashir;0;2.19722457734;0;0.0
186;9;Khan Anjun;0;4.7621739348;0;0.0
186;4;Kallas Vicky;0;3.295836866;0;0.0
186;9;Lisa;0;4.7621739348;0;0.0
186;21;Tien Chieh;0;2.56494935746;0;1.28247467873
186;10;Horyza Darla;0;1.09861228867;0;0.0
186;3;Craig San Jose;0;3.66356164613;0;0.0
186;9;Samuel;0;4.7621739348;0;0.0
186;4;Alvarez Daniel;0;3.295836866;0;0.0
186;3;Thomas Radeshia San Jose;0;3.66356164613;0;0.0
186;4;Lappin Marilyn;0;3.295836866;0;0.0
186;11;Capone Jodi;0;1.09861228867;0;0.0
186;3;Garcia Rita San Jose;0;3.66356164613;0;0.0
186;10;Betty San Jose;0;1.09861228867;0;0.0
186;2;Barnes Tina;0;2.19722457734;0;0.0
186;18;Okumura Sharon;0;2.19722457734;0;0.0
186;10;Anthony San Jose;0;1.09861228867;0;0.0
186;9;Ray;0;4.7621739348;0;0.0
186;2;Steven San Jose;0;2.19722457734;0;0.0
186;21;Lee Foon;0;2.56494935746;0;1.28247467873
186;1;Shari San Jose;0;2.19722457734;0;0.0
186;9;Jacobs Kimberly;0;4.7621739348;0;0.0
186;4;Alan;0;3.295836866;0;0.0
186;11;Kenneth Sr;0;1.09861228867;0;0.0
186;11;Loesch Kiersten;0;1.09861228867;0;0.0
186;11;Fergason Elizabeth;0;1.09861228867;0;0.0
186;18;Carbajal John;0;2.19722457734;0;0.0
186;9;Santiago Guadulupe;0;4.7621739348;0;0.0
186;2;Powell Bob;0;2.19722457734;0;0.0
186;4;Brice;0;3.295836866;0;0.0
186;4;Lewis;0;3.295836866;0;0.0
186;18;Yolanda San Jose;0;2.19722457734;0;0.0
186;4;Edwards Caren;0;3.295836866;0;0.0
186;9;Larry;0;4.7621739348;0;0.0
186;2;Gaines Jamie;0;2.19722457734;0;0.0
186;18;Varenkamp Liese;0;2.19722457734;0;0.0
186;4;Edwards Glenn;0;3.295836866;0;0.0
186;2;Chipman Ildico;0;2.19722457734;0;0.0
186;1;Peterson Delores;0;2.19722457734;0;0.0
186;18;Gause Melinda;0;2.19722457734;0;0.0
186;2;Holliman Marie;0;2.19722457734;0;0.0
186;3;Teano Elizabeth Milpitas;0;3.66356164613;0;0.0
186;1;Theresa San Jose;0;2.19722457734;0;0.0
186;11;Hollister;0;1.09861228867;0;0.0
186;2;Shelly Gilroy;0;2.19722457734;0;0.0
186;1;Paulino Ramon;0;2.19722457734;0;0.0
186;11;Pedro;0;1.09861228867;0;0.0
186;1;Gonzalez Hector San Jose;0;2.19722457734;0;0.0
186;9;Kenneth;0;4.7621739348;0;0.0
186;1;Joyce San Jose;0;2.19722457734;0;0.0
186;3;Quintero Blanca;0;3.66356164613;0;0.0
186;9;Heinrich Michael;0;4.7621739348;0;0.0
186;4;Luis;0;3.295836866;0;0.0
186;3;Ricky San Jose;0;3.66356164613;0;0.0
186;9;Hansen Wendy;0;4.7621739348;0;0.0
186;1;Teresa San Jose;0;2.19722457734;0;0.0
186;2;Robert San Jose;0;2.19722457734;0;0.0
186;18;Nicholas San Jose;0;2.19722457734;0;0.0
186;18;Linda Milpitas;0;2.19722457734;0;0.0
186;2;Moreno Samuel;0;2.19722457734;0;0.0
186;11;Jeffrey;0;1.09861228867;0;0.0
186;2;Hurtado Juan;0;2.19722457734;0;0.0
186;11;Wyman Susan;0;1.09861228867;0;0.0
186;2;Romero Jesse;0;2.19722457734;0;0.0
186;11;Schact Leslie;0;1.09861228867;0;0.0
186;3;Salcida Alice San Jose;0;3.66356164613;0;0.0
186;3;Cortez Lawana;0;3.66356164613;0;0.0
307;39;today;0;8.17863878859;3;0.0
307;10;1788;1;9.67934350089;1;0.0
307;34;Tuesday and the two later announced plans for the treaty and a number of other changes The famed Brandenburg Gate isolated in East Berlin since the Berlin Wall was built in 1961;0;8.17863878859;3;0.0
307;14;200 years ago and opened the road to the region of Brandenburg in Prussia but its six battlescarred sandstone columns became a symbol of division after the wall was built in 1961;0;10.1710689533;1;4.18965474203
307;34;28 years ago;0;8.87178596915;2;0.0
307;2;1961;0;8.17863878859;3;0.0
218;2;March;0;4.56434819147;1;0.0
218;7;Australia;0;3.87120101091;1;0.0
218;8;Amsterdam;0;4.96981329958;2;0.0
218;2;Manhattan;0;4.56434819147;1;0.0
218;9;Pulitzer Publishing;0;3.4657359028;0;0.0
218;1;Knopf Inc;0;3.17805383035;1;0.0
218;2;Rupert Murdochs;0;4.56434819147;1;0.0
218;15;Manhattan;0;5.66296048014;2;0.0
218;30;Tatum;0;3.87120101091;1;0.0
218;15;Knopf Inc;0;5.66296048014;2;0.0
161;5;Andre Icard;0;4.68213122712;2;0.0
161;1;Taylor;0;4.68213122712;2;0.0
161;3;Tietmeyer;0;4.96981329958;0;0.0
161;17;Lamfalussy;0;4.96981329958;0;0.0
242;12;Andrea Martin Andrea Martin;0;12.2702110866;1;0.0
242;24;Hurtin Billy Joe Royal;0;12.0233510087;0;0.0
242;11;Dana Carvey;0;12.2702110866;1;0.0
242;24;Conway Twitty;0;12.0233510087;0;0.0
242;24;Ronnie Milsap;0;12.0233510087;0;0.0
242;11;Rhea Perlman;0;12.2702110866;1;0.0
242;12;Elayne Boosler Top Tomata Carol Burnett Julie amp Carol;0;12.2702110866;1;0.0
242;24;Charlie Daniels;0;12.0233510087;0;0.0
242;12;Dana Carvey;0;14.9092684163;1;7.60732503291
242;24;Joel Sonnier;0;12.0233510087;0;0.0
242;36;Rhea Perlman;0;12.2702110866;1;0.0
242;12;Jane Curtin;0;12.2702110866;1;0.0
242;12;Whoopi Goldberg;0;12.2702110866;1;0.0
242;24;Kathy Mattea;0;12.0233510087;0;0.0
242;24;Ricky Van Shelton Columbia;0;12.0233510087;0;0.0
242;12;Tracey Ullman;0;15.2146500658;1;7.45463420813
242;24;Tanya Tucker;0;12.0233510087;0;0.0
242;40;Derek Stevens Lord Christie;0;12.2702110866;1;0.0
242;24;Graham Brown;0;12.0233510087;0;0.0
242;12;Julie Kavner;0;15.2146500658;1;7.45463420813
242;12;Peter Scolari Newhart;0;14.9092684163;1;7.60732503291
242;24;Rosanne Cash Columbia;0;12.0233510087;0;0.0
242;12;Alex Rocco;0;14.9092684163;1;7.60732503291
242;36;Dana Carvey;0;12.2702110866;1;0.0
242;12;Rhea Perlman Cheers;0;15.2146500658;1;7.45463420813
242;24;Phil Collins;0;12.0233510087;0;0.0
242;11;Dana Carvey;0;12.2702110866;1;0.0
242;24;Reba McEntire;0;12.0233510087;0;0.0
242;24;Dwight Yoakam;0;12.0233510087;0;0.0
135;7;1979;0;5.78074351579;0;0.0
135;16;Sunday;0;5.25749537203;0;0.0
135;1;Friday;0;4.96981329958;0;0.0
135;2;today;0;4.96981329958;1;0.0
135;28;June;0;6.06842558824;1;0.0
135;19;Wednesday;0;5.25749537203;0;0.0
281;14;Lynwood;0;8.28677323113;0;0.0
281;13;Santa Ana;0;8.27231514796;0;0.0
281;10;San Pedro;0;5.34233425196;0;0.0
281;25;Mexicali;0;5.88887795833;0;0.0
281;3;West Covina;0;7.74022952476;0;0.0
281;33;Van Nuys;0;7.74022952476;0;0.0
281;1;California Youth;0;5.34233425196;0;0.0
281;13;Los Angeles;0;5.88887795833;0;0.0
281;13;Mariano;0;8.27231514796;0;0.0
281;25;Los Angeles;0;5.88887795833;0;0.0
95;11;Paul Keating;0;4.96981329958;2;0.0
95;37;Li;0;5.37527840768;0;0.0
95;3;Seun Phetsanghan;0;7.74240202182;2;0.0
95;1;Paul Keating;0;4.27666611902;1;2.48490664979
95;1;Paul Keating;0;4.96981329958;2;2.13833305951
95;32;Khamtai Siphandon;0;6.06842558824;0;0.0
95;32;Khamphoui Keoboualapha;0;6.06842558824;0;0.0
95;24;Paul Keating;0;6.7615727688;2;0.0
95;31;Chuan Likphai;0;6.06842558824;1;0.0
95;3;Vang Lattanavong;0;7.74240202182;2;0.0
95;1;Vo Van Kiet;0;4.96981329958;2;2.13833305951
95;24;Khamtai Siphandon;0;6.7615727688;2;0.0
95;37;Evans;0;5.37527840768;0;0.0
95;7;Paul Keating;0;4.96981329958;2;0.0
95;31;Nouhak Phomsavan;0;6.06842558824;1;0.0
95;1;Vo Van Kiet;0;4.27666611902;1;2.48490664979
95;3;Bouason Boupphavan;0;7.74240202182;2;0.0
95;24;Chuan Likphai;0;6.7615727688;2;0.0
95;37;Paul Keating;0;5.37527840768;0;0.0
95;31;Khamtai Siphandon;0;6.06842558824;1;0.0
95;31;Paul Keating;0;6.06842558824;1;0.0
95;7;Vo Van Kiet;0;4.96981329958;2;0.0
95;37;Brian Howe;0;5.37527840768;0;0.0
95;3;Khamphoui Keoboualapha;0;7.74240202182;2;0.0
95;32;Somsavat Lengsavat;0;6.06842558824;0;0.0
258;38;Hayes;0;4.7957905456;0;0.0
271;16;Paul Jo Carl Ja Cheese PutMon;0;9.43140175709;0;0.0
271;16;Ed Zeppelin;0;9.43140175709;0;0.0
271;16;Tortelvis;0;9.43140175709;0;0.0
271;21;Nickolai Noskov;0;8.82526595352;0;0.0
271;36;Clinton;0;12.0862074437;0;0.0
271;21;Belov;0;9.26709870579;0;0.0
271;22;Robert Plant;0;11.6443746914;0;0.0
271;10;Elvis;0;8.6669915565;0;0.0
271;21;Mikhail Gorbachevs;0;9.26709870579;0;0.0
271;36;James Brown Prince Jimi Hendrix Frank Zappa;0;12.0862074437;0;0.0
271;3;Bonham;0;11.0341151706;0;0.0
262;35;Davis;1;7.39756153552;1;0.0
262;3;Garfield;0;6.0112671744;1;3.69878076776
262;31;Garfield;0;7.39756153552;2;0.0
262;7;Dodd;0;7.99023818572;0;0.0
262;19;Keane;0;6.3561076607;0;0.0
262;21;Dallis;0;6.19847871649;0;0.0
262;3;Marmaduke;0;6.0112671744;1;3.69878076776
262;3;Marmaduke;0;7.39756153552;1;3.0056335872
262;7;Mark Trail;0;7.99023818572;0;0.0
262;31;Jim Davis;0;7.39756153552;2;0.0
250;5;Yoga The;0;5.79301360838;0;0.0
250;5;India;0;5.79301360838;0;0.0
250;12;Wishing Well;0;6.23832462504;0;0.0
250;2;India;0;5.79301360838;0;0.0
156;33;9575;0;6.35957386867;1;0.0
156;13;next year;0;4.48863636973;0;0.0
156;17;1987;0;5.66642668811;0;0.0
318;11;Frenchbased;0;5.17048399504;0;0.0
318;27;Las Vegas;0;6.18208490672;0;0.0
318;3;March;0;6.55677835616;0;0.0
318;3;Buck March;0;6.55677835616;0;0.0
318;21;Kentucky;0;5.17048399504;0;0.0
318;5;Saturdays Blue;0;5.17048399504;0;0.0
203;2;University;0;5.34710753072;0;0.0
203;13;Namibias;0;5.34710753072;0;0.0
203;1;Johannesburg;0;5.34710753072;0;0.0
203;11;Namibia;0;5.34710753072;0;0.0
203;11;Johannesburg;0;5.34710753072;0;0.0
203;22;Johannesburg;0;5.34710753072;0;0.0
203;22;Namibia;0;5.34710753072;0;0.0
203;1;University;0;5.34710753072;0;0.0
169;11;Englishlanguage;0;4.7621739348;0;0.0
169;13;Ottawa;0;4.7621739348;0;0.0
169;15;Canada;1;4.7621739348;0;0.0
169;25;Iqaluit;1;4.7621739348;0;0.0
169;23;Poncins;0;8.71341765338;0;0.0
169;15;Siberia;1;4.7621739348;0;0.0
169;13;Canada;1;4.7621739348;0;0.0
169;3;Siberia;1;4.7621739348;0;0.0
274;11;Hauptmann;0;10.3717396487;0;0.0
274;12;Bruno Hauptmann;0;9.58328228838;1;0.0
274;12;Lindbergh;0;9.58328228838;1;0.0
274;2;Lindbergh;0;10.681894577;1;0.0
274;15;Charles A Lindbergh Jr Fays;0;7.18538701558;0;0.0
274;23;Charles Lindbergh;0;7.18538701558;1;0.0
274;8;James W Lloyd;0;10.3717396487;0;0.0
274;2;Bruno Richard Hauptmann;0;9.85261522216;2;0.0
274;1;Charles Lindbergh Jr;0;9.58328228838;1;0.0
274;2;Charles Lindbergh;0;9.85261522216;2;0.0
274;1;Anna Hauptmann;0;9.58328228838;1;0.0
274;11;Charles Lucky Lindy Lindbergh;0;10.3717396487;0;0.0
274;8;Charles A Lindbergh;0;10.3717396487;0;0.0
274;8;Scott Berg;0;10.3717396487;0;0.0
274;1;Florio;0;9.58328228838;1;0.0
274;2;Anne Spencer Morrow Lindbergh;1;10.681894577;1;0.0
274;12;Charles Lindberghs;0;9.58328228838;1;0.0
274;11;Bruno Richard Hauptmann;0;10.3717396487;0;0.0
274;14;Charles Lindbergh;0;7.18538701558;1;0.0
274;8;Mrs Lindberghs;0;10.3717396487;0;0.0
274;15;Bruno Hauptmann;0;7.18538701558;0;0.0
274;11;Lindbergh;0;10.3717396487;0;0.0
274;20;Charles Lindbergh;0;7.18538701558;1;0.0
274;1;Hauptmann;0;9.58328228838;1;0.0
274;8;Anne Morrow Lindbergh;1;10.3717396487;0;0.0
274;12;Chipowski;0;9.58328228838;1;0.0
274;11;Anne Morrow Lindbergh;1;10.3717396487;0;0.0
225;10;Jake;0;10.3532884745;3;0.0
225;8;Penny;0;10.3532884745;3;8.05070338147
225;20;Murphy Brown;0;10.3532884745;3;0.0
225;13;William Cannon Conrad;0;10.3532884745;3;0.0
225;8;Jake Styles;0;16.1014067629;5;5.17664423723
225;1;Jake;0;8.05070338147;3;0.0
225;8;Joe Penny;0;16.1014067629;5;5.17664423723
225;8;Jake;0;16.1014067629;5;5.17664423723
225;13;Jake;0;10.3532884745;3;0.0
225;13;Viet Nam;0;10.3532884745;3;0.0
225;8;William Conrad;0;16.1014067629;5;5.17664423723
225;20;Jake;0;10.3532884745;3;0.0
225;1;Silverman;0;8.05070338147;3;0.0
225;3;Jake;0;10.3532884745;3;0.0
225;8;Jake;0;10.3532884745;3;8.05070338147
225;10;George Bush;0;10.3532884745;3;0.0
310;36;Jim Henson;0;4.18965474203;0;0.0
310;1;Kermit Miss Piggy;0;6.26909628371;0;0.0
310;3;Kermit;0;8.34853782539;1;0.0
310;2;Henson;1;6.26909628371;2;0.0
310;19;Jim Henson;0;6.26909628371;1;0.0
310;35;Kermit Scott;0;6.26909628371;0;0.0
310;13;Jim Henson;0;4.18965474203;0;0.0
310;15;Mickey Mouse;0;6.26909628371;2;0.0
310;1;Jim Henson;0;6.26909628371;0;0.0
310;35;Jim Henson;0;6.26909628371;0;0.0
310;37;Frank Baum;0;4.18965474203;0;0.0
310;15;Jim Henson;0;6.26909628371;2;0.0
310;1;Mickey Mouse;0;6.26909628371;0;0.0
310;3;Mickey Mouse;0;8.34853782539;1;0.0
310;3;Jim Henson;0;8.34853782539;1;0.0
222;4;1932;1;15.2005881792;1;0.0
222;33;1920 adaptation of Evgenii Zamiatins We a dystopian novel that inspired both George Orwells 1984;0;15.2005881792;1;0.0
222;14;1930;0;15.2005881792;1;0.0
222;16;may;0;15.2005881792;1;0.0
222;3;1000;0;18.3786420095;2;0.0
119;7;Giza Plateau;0;12.829998357;2;0.0
119;18;Zahi Hawass;0;9.6519445267;2;0.0
119;4;Hawass;0;9.6519445267;1;0.0
315;15;600 years ago is thought to have yielded at least as much molten rock half a cubic kilometer as Mount St Helens did when it erupted in 1980;0;14.880497119;0;0.0
315;21;1980;1;10.9886768209;0;0.0
315;2;Monday;0;10.3169208303;0;0.0
315;33;Saturday;0;10.3169208303;0;0.0
315;1;Monday;0;10.3169208303;0;0.0
315;26;730000 years ago by one of Earths most powerful eruptions a blast that spewed 600 times more material than the May 1980;0;9.32366905728;0;0.0
315;19;Thursday;0;9.60238245975;0;0.0
234;1;Peter Butler;0;6.68959926918;0;0.0
234;8;Henry E Hudson;0;5.30330490806;0;0.0
234;9;EM Forster;0;4.89783979995;0;0.0
234;9;Henry James;0;4.89783979995;0;0.0
234;4;Catherine;0;4.89783979995;0;2.44891989998
234;4;Aragon;0;4.89783979995;0;2.44891989998
234;2;Johann;0;5.30330490806;0;0.0
234;4;Henry VIII;0;4.89783979995;0;2.44891989998
234;8;Butler;0;5.30330490806;0;0.0
234;2;Michael Butler;0;5.30330490806;0;0.0
234;1;Henry A Politz;0;6.68959926918;0;0.0
234;11;Henry Kissinger;0;6.28413416107;0;0.0
234;2;Joann Carlo;0;5.30330490806;0;0.0
234;4;Henry Sidney Lord;0;5.59098698051;0;0.0
234;10;Peter Butler;0;5.99645208862;0;0.0
234;4;Mary;0;4.89783979995;0;2.44891989998
234;2;Henry Stram;0;5.30330490806;0;0.0
234;4;Henry;0;4.89783979995;0;2.44891989998
234;3;Henry Butler;0;6.68959926918;1;0.0
234;10;John Henry of EF Hutton;0;5.99645208862;0;0.0
234;3;McCoy Tyner;0;6.68959926918;1;0.0
234;4;Prince Arthur;0;4.89783979995;0;2.44891989998
181;13;Winfield;0;4.7957905456;0;0.0
181;6;Jankel Adler;0;4.7957905456;0;0.0
181;6;Josef Herman;0;4.7957905456;0;0.0
181;6;Colquhoun;0;4.7957905456;0;0.0
181;14;Aubin;0;4.7957905456;0;0.0
181;31;Rivera;0;4.7957905456;0;0.0
181;6;Minton;0;4.7957905456;0;0.0
181;6;Creme;0;4.7957905456;0;0.0
213;16;Scrooge;0;5.83773044717;3;0.0
213;3;Ebenezer Scrooge;0;5.73009978297;1;4.94560626083
213;16;Francis Walters;0;5.83773044717;3;0.0
213;3;Charles Dickens;0;9.89121252166;1;2.86504989149
213;1;Marley;0;5.73009978297;1;0.0
213;16;Fred;0;5.83773044717;3;0.0
213;16;Ebeneezer;0;5.83773044717;3;0.0
213;3;George Choppelas;0;9.89121252166;1;2.86504989149
213;3;Carol;0;5.73009978297;1;4.94560626083
213;3;Jack Bennys;0;5.73009978297;1;0.0
213;16;Richard Soto;0;5.83773044717;3;0.0
213;3;Frank Winston;0;5.73009978297;1;0.0
213;3;Jack Benny;0;5.73009978297;1;4.94560626083
213;2;Nicholas Nickleby;0;5.73009978297;1;0.0
213;16;Tiny Tim;0;5.83773044717;3;0.0
213;2;Stewart;0;5.73009978297;1;0.0
213;1;Richard Stretchberry;0;5.73009978297;1;0.0
213;16;Kory Abosada;0;5.83773044717;3;0.0
213;1;John Fink;0;5.73009978297;1;0.0
213;5;Jackson;0;5.73009978297;2;0.0
213;4;KempRoth;0;8.0529330368;1;0.0
213;13;Stewart;0;5.73009978297;1;0.0
105;5;William D Coolidge;0;11.9575279494;3;0.0
105;3;Farnsworth;1;4.26267987704;0;0.0
105;5;Philo T Farnsworth;0;11.9575279494;3;0.0
105;5;Vladimir Zworykin;0;11.9575279494;3;0.0
105;14;Bruch;0;6.8276292345;1;0.0
105;24;Nishizawa;0;4.26267987704;0;0.0
105;14;Walter Bruch;0;6.8276292345;1;0.0
206;31;Johnson;0;9.98044859367;2;0.0
206;10;Indianapolis;1;6.04500531404;0;0.0
206;31;United States;0;9.98044859367;2;0.0
206;35;Vienna;0;6.04500531404;0;0.0
206;20;Lillys;0;6.04500531404;0;0.0
206;35;London;1;6.04500531404;0;0.0
206;17;India;0;4.78749174278;1;0.0
206;7;March;0;5.88610403145;1;0.0
206;17;Indianapolis;1;4.78749174278;1;0.0
206;31;Marion;0;9.98044859367;2;0.0
206;10;India;0;6.04500531404;0;0.0
206;35;European Union;0;6.04500531404;0;0.0
189;3;two weeks ago portions of several tape recordings that were made by officials of the federal prison south of here where Noriega has been held on drug charges since he was seized during the US invasion of Panama 11 months ago;0;7.6998424074;2;0.0
189;1;next month;0;5.62040086572;1;0.0
189;24;tonight CNN will broadcast The World Today from 6 to 7 pm EDT weeknights and for the first time compete directly with the nightly news seen on ABC CBS and NBC except on the West Coast where The World Today;0;5.62040086572;1;0.0
189;15;1979;0;7.62461898616;2;0.0
189;11;today;0;5.25749537203;2;0.0
189;1;Today;0;5.62040086572;1;0.0
294;1;Solovyev;0;6.51025834052;0;0.0
294;1;Balandin;0;6.51025834052;0;0.0
294;13;Laveikin;0;8.43554920238;0;0.0
294;17;Sergey Leskov;0;15.8141573593;0;0.0
294;21;Vance D Brand;0;6.58755001482;0;0.0
294;13;Romanenko;0;8.43554920238;0;0.0
190;1;Terry Bienstock;0;1.38629436112;2;0.0
143;32;Joe Pesci;0;12.0027317215;1;0.0
143;32;Maurice Jarre;0;12.0027317215;1;0.0
143;32;Francis Ford Coppola;0;12.0027317215;1;0.0
143;32;Donald E Westlake;0;12.0027317215;1;0.0
143;32;Robert De Niro Awakenings;0;12.0027317215;1;0.0
143;32;Randy Newman Avalon;0;12.0027317215;1;0.0
143;32;Anjelica Huston;0;12.0027317215;1;0.0
143;24;Viv;0;7.84384863815;1;0.0
143;1;Australias Peter Weir;0;8.53699581871;1;0.0
143;32;John Williams;0;12.0027317215;1;0.0
143;24;John Irvin Stalingrad;0;7.84384863815;1;0.0
143;32;John Barry Dances;0;12.0027317215;1;0.0
143;32;Cyrano de Bergerac;0;12.0027317215;1;0.0
143;25;Peter Weir;0;7.84384863815;1;0.0
143;32;Diane Ladd Wild;0;12.0027317215;1;0.0
143;32;Lorraine Bracco;0;12.0027317215;1;0.0
143;25;Andie McDowell;0;7.84384863815;1;0.0
143;32;Stephen Frears;0;12.0027317215;1;0.0
143;32;Julia Roberts;0;12.0027317215;1;0.0
143;32;Joanne Woodward;0;12.0027317215;1;0.0
143;14;Harry Met Sally;0;8.53699581871;1;0.0
143;24;Brian Gilbert;0;7.84384863815;1;0.0
143;32;Whit Stillman;0;12.0027317215;1;0.0
143;32;Martin Scorsese GoodFellas;0;12.0027317215;1;0.0
143;25;Gerard Depardieu;0;7.84384863815;1;0.0
143;14;Oliver Stone Born;0;8.53699581871;1;0.0
143;32;Steven Zaillian Awakenings;0;12.0027317215;1;0.0
143;32;Rose Kennedy;0;12.0027317215;1;0.0
143;14;Peter Weir;0;8.53699581871;1;0.0
143;32;Annette Bening;0;12.0027317215;1;0.0
143;13;Depardieu;0;7.84384863815;1;0.0
143;1;Kelly McGillis;0;8.53699581871;1;0.0
143;14;Rob Reiner;0;8.53699581871;1;0.0
143;29;Peter Weir;0;7.84384863815;1;0.0
143;24;Peter Weirs;0;7.84384863815;1;0.0
143;10;Gerard Depardieu;0;7.84384863815;1;0.0
143;9;Depardieu;0;11.309584541;1;0.0
143;29;Harry Met Sally Phil Alden Robinson;0;7.84384863815;1;0.0
143;32;Henry;0;12.0027317215;1;0.0
143;32;Dick Tracy;0;12.0027317215;1;0.0
143;32;Woody Allen Alice;0;12.0027317215;1;0.0
143;1;Gerard Depardieu;0;8.53699581871;1;0.0
143;1;Sam Cookes;0;8.53699581871;1;0.0
143;1;Harrison Ford;0;8.53699581871;1;0.0
143;32;Michael Blake;0;12.0027317215;1;0.0
143;29;Woody Allen;0;7.84384863815;1;0.0
143;32;Edward Scissorhands;0;12.0027317215;1;0.0
